"8ce49bc5d4ac8bddefb1f06bc0d24d262ef52476","414.3"
"0dba81c8302e38fa4486c8dcc6535b7e718a70ff","641.6"
"df0f9485976c4051e4aae1f99185b5a98831b86c","382"
"7f769903a06864ad7bfc2d648122839307efd5e7","489.1"
"521abea96b89fe7ce1037b2471c811ef11f0c344","604.1"
"a0aeb4de2156ccf5a2aa5aa1fb5375247444ab4f","574.9"
"d650d21c83269f5020c3a76026156984706076e4","398.1"
"d057b826ab59a9436309772f22463f96028f9d6b","430.8"
"3f7ef4352d7490bfc2863b00a873a874a8c49d59","449.4"
"4d6f99fb3f11dafb0e8b326c614d5e91d83bbdc7","465"
"993aaff13123a35e3a5d5dc2f0a9e1cc5fe6ae3e","397.9"
"629d2d07bd98e3576bb2d71ec9046b1d690305c8","551"
"f924c6bb36892da43b9a3c0266d8f374820d57b7","452.3"
"3a8652bf5a6cf6056a6768257af416685c30e06f","554.1"
"3e016df05a428fcc0fe2cbef310063b7049a2803","570.9"
"03e67807acbe2af6da4c469cd84a8d4ecacd32ef","459.2"
"58f69109dea99665e5a7ac6fc27f029a942fee09","422.8"
"19ebda9d34c06fcd77cf502ba7bed76cfb335487","667"
"28d47cb3af43a8cd1421e36a6de8371a24943c73","399.2"
"385211e36dc92ed6b5bd59f8af6d0defa9f8d851","405"
"183e7ada4ee42d02a128f2cfa98a80b13c8fc4d9","603.5"
"6f0acbe96d7f6d3b10abfee76c1feef9d72acdd2","421.5"
"12e2f6b409db1d36ffb544c7769845d318035de1","463.9"
"99d2c0cf583247a1ec7a3683d563f935d6c4e952","546.2"
"f9b84b58342079d2c944cefaa00da325c317c4bf","400.8"
"ff9d81ab1f997b3ccece59d62749b53483b43203","478.4"
"9c9d90eee2540a3b590dd39f7e80adb942784cca","441.7"
"f2d9e98dfd355c1d1588f142282a28ae5b7237a4","505.6"
"4ecf217cdc613ea159f59798f0cc4ffead1895ba","487.3"
"df393bc29cf72bb8102e3e7075e34580aa4b35cb","417.4"
"5083b131e7cd8e61715e84ebb284c15382c6ffdd","486.7"
"25db612649987010c03a96314377611eda9e780f","494.3"
"f7d25e1e5e44e33436dc0c16dd797ee3bfca768b","459.1"
"2e78475d1b817adaa201a6307ca6b242e37cad72","483.9"
"c656f5276140bb9329769386a5fff1a341c993ab","394.1"
"8e6b0cae90ab8c67e6c75da0456659e7200d726f","456.2"
"d79102ba5c5eae1c8aed35bd72f66cb867e0c5c8","410.4"
"e9024773bc188ff70be9c37ec3395f65b66d2505","569.3"
"be6e3b948ce323267c2a4efbb11818f33f9677de","622.1"
"f557eadee91ef4f6f1bac49cbc915c8e64ae02aa","437"
"32767c1a152919a1f72fa91afe19bb7c559f2824","838.8"
"1d62e3d5ff62f50fb56052e9086d7c1b991deb1e","531.3"
"d848005709fe88206f7bee72a3a22f232129948c","550.2"
"46e70b3cce8dc6cb39ed3359c7a9f090b5d59eb4","480.2"
"ca4e925193b0ebaae2c6ecce144ab9b100d83a0b","453.3"
"6becfb353d3235b1171da6f7bf1132fb3735309c","459.7"
"8eb8c872321b8cfe6e1b0ff2ced99a96ecd54712","558.6"
"89050f801b489e4428a8b5507ab04609ade0256c","337"
"853ff86e4230b5fc4550d8c6d8754230ff76cf10","411.2"
"62237b85533b5b0058f81a709dae129f5a2479fa","428.3"
"23e33d8e0580fa4772632530f89145cd84dd78f5","468.3"
"9dd835c36f5f0c9c9ec7b0c44187b4e0e2a9cad0","429.3"
"8eac0170698f8a38ba235f43a1fc396067c3dc9f","400.3"
"f2273d4a922716df3b5d749f93e6d9f6d0126ec1","468.8"
"f0d98a0b00b1058e5565c8b53a0ab5d5647ba69f","416.8"
"b1a61cc3e4aeb1a110360a8204d6a7e2089a3030","564.4"
"92d8a5e8015cfae20c7ff3ce964caa13ee314b28","398.6"
"7ef0676f171836c8910db10c5ba90896970cd6b2","488.7"
"faebb5e2a03cbdfacc639380a8e76feb1ea1f8c8","455.2"
"5f57a2b1bb189c57fa2b59be75705d3d4d1680e4","409.7"
"4c3e1e7f8e930964f86d4b501795f8176e4fe42e","519.7"
"bef54d34cb0c73f434c97c05f6afda02229da5e4","526"
"7652b186e0ad54c24a5b70928d12ebd3c9433730","457.3"
"7266a71681fc5b551dea98e292e0610a9fd5b289","541.7"
"f1f417a00cc6f74e0d3fd75b41ee9cecfd645ec4","486.8"
"8a99a210c6b7ff34d7f0f284004dd6de99715be4","465.4"
"1e2a19080a09345c56dafd17039991b515c059f7","647.2"
"91cb124bc4f13b0317c96270834dbed63f9ab5ef","454.2"
"2ff15295be9f2f36ffaae9d1af4321b2cc9669d4","402"
"defc1eeb9b79c0373c9ce47fc549a919bd89fdcb","406.1"
"877bbaaad5fd4240a8b5c7619beb096ade54e25d","558.3"
"696186a36855c1ac185f7aee5e668b0ca10aa9d1","857.9"
"28d7f452a475bf0b48a42f1a28ce51de32513943","406.6"
"0c4d36969027bedbf90c352ddf2b3c759963263c","468.7"
"45e690c05d10b7d1e504dd5a094dd9e6ecb92b77","437.4"
"f657d6af1d4c9de3cdff55ccddf74af98512f1f2","456.4"
"6e81b82a00ea4df6471c7866dda90a94baadee07","504"
"c5ac6c0a2444cbac8280ba0fb1eff0a76c1e31b4","596.5"
"92c556a8c4214129744e02df1485d84bb5b65e78","460.6"
"cdb5f66d156a7bc3d987f8ef0d20edfde3b4fb21","420.5"
"f97f839b6f6a387d2ee19be105c9ae9280a55c04","479.6"
"565b5579a4010c59f681034e2d85421b2a52a699","424.7"
"37df38536e749be19989e609063f0dd0420c5509","547.4"
"c7ec950313b2d816546f366ed22be0d30f008f03","422.1"
"a57e106e877420ba7cb4a0e906f84dfd666d10e9","492.8"
"59aa786c97969d203dd769a25f5b09aef7559691","365.2"
"b69b1e3feda44cd2a854959bd5d99c3d53a16f7e","503.9"
"0cdf7283bc87194f228fd9c27318b69e13d88b16","361.2"
"0199eea72357a4a02d5bc58012272c2c3e60caab","468.5"
"a0452b1e677f3bd728aacc73b144c87f5e0dd4ca","514.1"
"0d12432559776e27dc331a2f3a9ddde99a91e2b3","382.4"
"3bb3ebf62057f2ac471c7e87a3c636c967883e06","345.9"
"d38aac27d6ee74a1d17b6fef997bc52a31dc9374","424.3"
"d2e05fe8a80aceda2361714f23e0ef2f98c15f70","478.9"
"1b36fc5e9126a60421c0a01c547b755c6bad6ef9","713.3"
"0ba3ce24172422f652198cc49c7697e61fd3ac05","469.2"
"166da845de45ad5d5b8aee7d37336e43bb8f2665","457.2"
"05a95a1fe9b85049a9a090b488dd344a5299f16d","444.4"
"1dcaa0298e8381f645052cded9efde01c6b06666","541.6"
"e608f0f1e9bf6e48d59a5d0847b81c5dddcc6fd2","398.6"
"98c779b40aff0ecafca9f5ced256da4631915672","537.9"
"a7b28216222ebb87e6d8da12661e4727c4f37d54","407.8"
"345c078b6d0ff30bd6b9b3c3200d531539b3df68","544.1"
"5088be9a710b603dcc54f3dddeefded40c41ecce","360.1"
"82873620b10ad5f32ecafd1beba762ecf26f7dec","498.2"
"9847ae5d54e02fe97f99854f5c6055a156dc6c94","633.9"
"c238716fd230eaee836e7fa7350b2ba5e181a974","569.9"
"b65565221fb37ae93c13037668211c17e849a56a","594.8"
"0ff091846290b9ef646d35e1f9627b98ad4d177c","679.6"
"f9ab16573da226a6fc7a2e1eaaf9c237e5eda060","398.9"
"9ee64ffe2c09cb0060ad80e1f05b219651a6a62a","586.5"
"20a64292173dc6d7c82e430b0674b35b92ae8bed","877.4"
"8029e36b011d1ebce69f0e2f925f64cb98f9f2c5","372"
"18d8e5f0315f19aaf87a20cfb4993e2e7f90f9a9","362.1"
"8c43ebae96668a17623841a1ddc1cab81f28c8c0","748.6"
"d7158b64b721ec5c6c35a0a3d03f1ac38d4c673a","402.4"
"7bc38926ee9b858e729df8775a83ca58a12c3698","472.9"
"6b9b85484573be7ed987dcc131a13fdd7f172a11","696.1"
"dd3f8b82dfcd6ca9a951f5a1c4576ee90f2ecdf3","394.3"
"114d94c870b6dc6ea0eccdf912d2c7b4cc1504c9","379.5"
"b418cd0409d914ee264e3b43b0094717938baef6","452.4"
"8282c11f56fc47400c435f96ecb97acb744bdeef","438.8"
"c5adef584a0043d37f54421302c122289dc28d80","386.9"
"c03533b88191da9c786c2511296723fa85bcb126","405.3"
"94765633cd0c0da96023446491eabfbc117291a6","874.1"
"031164d63cf9dcef6387a64c19397762278cc372","531"
"8263f1b7f75f7937d8f314c3a310834a6f1d92fc","388.6"
"a5819975eff425a493699acb98ac0be59aad9fc9","521.6"
"58e17fdb8f0065a74bbd831ede641a296e05d0ee","851"
"3b65160cd2affc5a11264f9b49f527bd77aaa314","686.5"
"37d28e7132ae11041684b1ff7455479804b1c478","522.7"
"b862e8da3787ef1adadf816ebf0e3d227af55785","442.4"
"c7ae18d282ee4630b000a43591e0a5c8d5721777","380.3"
"d58478f48628a5b8e50b0964fb54d428e01b4899","360.4"
"704e35c31f5c6545f824cdc801ef8dcbab787a77","478.1"
"d91b87f90e05dcc7e70465ed6e1c36bbbec39713","411.4"
"0b7888385c550c12c89002ef7c12df30fd7a3e4c","380.3"
"da20235764612d686bf48b07eead1b0000141a82","566.2"
"379f64f1981a28b7a2c440eaed5b3ab937b28941","589.9"
"3ca129440939bab82c2105bb72275c364a1a5559","385.8"
"ee62925641fe8806cea2d6d3bd87f0bf8f3631fc","521.8"
"a9f0ffe1f7af34fe69440c6d87936d2a677fd3ad","679.4"
"23d511c1da5601b15758d60b9123f08276d2eaf9","427.5"
"6e2ff5ad9819b948007ee437b43a95eb360fd4f2","376.5"
"285231225a889fa3c9985df22b5d04b85069c9b8","497"
"b733ccac4e5b7c1da0448f1dad7990ec0793b1d2","935.1"
"ea13467bafefb0f39810a79a4d62f43e42bf05a3","406.8"
"9f923f82fa73011dde8568e42d595637ad1548b8","418.9"
"ef3b5eea3c32091cb92e542090b22fd83bc58e4c","452.4"
"04038baf345d9ea62d1bd39eabc4fc51fbe6dc03","366"
"d1342b7c382a1051d883f03c3ef0acdeca4bc106","481.1"
"ebca127b99193a553c6a3414f6b29458877b9e96","418.1"
"3f2ad019b8566ad1178797f011d564ab6e8bb9f2","663.9"
"1daa75ba655e040782cedb5e259e251d9eb02b50","670.4"
"4ae1ecce66bab75138614aed9db1517ec5b31ade","500.3"
"da6e33243abfefe5896180307659ffdfd4cf91df","468.4"
"741b2c6ba47f474c0c955e6fafa820aafb41f657","517.4"
"a796a7d05af3ac0b55038b34322e98dd8f296906","339.7"
"7e7bf19bc9e268b70c17ae584d15a6c14ad27c0d","423"
"d7145dc156f5d3aa8928f2d9f204357ec8d9d107","548.3"
"5c204d73dda991a6523d2c5eae2420f8bc307399","665.7"
"c175357fafa5d4ee4fb8f64d3e7e10ee9b7cd6ce","463.7"
"d883b41e084a1f29fc897625927bc9852f7a5e5d","384.8"
"7d493691569547c04b197d2f8b4bf37e8e7298c3","441.2"
"31918eb8aa0607b29017133cbc377eb437bf7c96","431"
"a2e9e781bb7efe8ce12a8410eae0c029d212918b","460.2"
"7211ad0c29aef6714d6f8b5b2311a5cba7d06506","547.7"
"1a36a6dd5647783eac3248d902a08857d220259e","501.1"
"ec266561f7cf3dabe02d9921d92a372f0a9efd99","521.3"
"9cdfa18d6dd75abe7b5d6b8604702c17d6b82745","419.1"
"fbd7ecb64b0615680927f07a12f3a0f94eac2f0d","420.3"
"6f68618ab31ab5b716015c5d01f63bfbf647d1bd","362.3"
"7000077ffeaaaf259aacbbdcc1548584df82746d","578"
"b978c4ee0fa37dc63e9838f5fcebf0b7ccbcf2e8","591.5"
"e8a86b352eb01f77e7c36adb5cb251641c58a33b","616.1"
"d47be077451e93ab14028d25ad7052db3aa93065","411.7"
"adc223193abcf567d7032fbda0371fcb1327aa31","397.3"
"3e1d7eed8abda6c1853c07ab495462b9a2e4bf59","407.3"
"985fe70f0f0cf856b75b9ac0a0dfd427eac91975","459.1"
"b8193dbae089af12891293c6e7c9def02964e763","492.6"
"574385ed7332f9a29498c69bc2cfea46fe0978b7","407.9"
"e09e646621ba0f5b2f779d582c2cd045cbbe9533","458"
"ca0a8f2e825bf9e00f9595fdccb767c2756fe9e9","346.7"
"b4f3bd18789825709d96c5dec24c76b151db8bd2","450.7"
"7dd5590f4c2e7e3ada5ce3319a8ae510f8466fe2","437.2"
"5610885196adbab6a05e4727e83f12eab1be309b","455.1"
"156a433259b86d40cad1cd676db2421ce546631f","406.6"
"2239775b62d2b788d1ce960f8b5df03f292882f9","454.1"
"787d45496723b444ab7a51c9ab51c3ac420742bc","534.5"
"69effdec4ed76ddad203f305624295d6fa498a7a","542.6"
"b47a0b1b0ce82b09f5467bb63d396ecc8e33b439","504"
"c99abba682b1c59199045c50bc7187451473a535","423.9"
"28aa1f2ec19d4253724b50cb1f998d30a63ec081","656.6"
"ec43a123a9b14f0f5b5c26ff5f2c4689a63993f6","378.7"
"e04fcd5a0967c8a1559b6242b3611c1b6d13131e","375.3"
"3c03fd1cb7a89d15ff953ce5d6df8de1857d4c41","382.2"
"3cc28f20bcbb02acca7ab1407efeeccf040981ca","514.3"
"a90df1db136ae36a17d8761fb34be6e3a7106c8f","529.6"
"13fca23d0b02bb871a62aec9525225d55843b091","459.4"
"16043f5dc3adff254dc18d023ec647ca5c40b5e9","537.2"
"ab88dfb7ab25730c36e7dfb4f436583387308644","375.8"
"08be4a1de73d4d99d91fa4682e36ad48fd12cb45","691.4"
"a5867f925eee7503a21b493dd0f3fd509836c723","470.2"
"14b6df183ccfdda370493a502d6b995df4f57c7c","356"
"9c24d57f3d4f4f93b8aa33920116174d7b9bdd47","830.1"
"bc0230718b753eb8e9ef613dbfd29bbb9203cc20","351.8"
"ad6873e9c4281409da2a8441968496e6b1080be9","405.2"
"40c97399a8584bfc48eee7d4653b6094e841c8c0","512.7"
"57b7a5df212bd6e1510acd727dddeadf131009d7","399.9"
"74e5cbc723faa4c719ab8f86748404deda3fefd4","508.5"
"165fb23cd455fc8f17f0ac56de7b414c65c697d7","359.5"
"37af33d214705910ff3d6d909aed923b30f61bcc","478.1"
"03aa5efcb9526cafaf518f3e05096173f6f7b89c","547"
"51ae8194d33c0b166067443a3bc2ab3b1338e83b","633.1"
"91c7a2d0c7231502e25a6fb6b7a772a2ca3137db","632.6"
"1630b6ce8ae09e5ab74696fe80e502cb9e690323","515.4"
"77067f0f337bc93d08ba7267a1ddd823006152bd","370.8"
"711b25aa46f4b93ca9ad9e31774e5994b47f50f5","418.3"
"d64124124ecf3812144ad8a044af3cdd17df4aa1","431.9"
"2a4bc59484e942848de46e72fb0cd7ab94c99d58","381.5"
"88237c242e69a10bc66393a3b767dd923d868c91","506.5"
"2f3df395dbaf22da60240ffa3ffd54da58e8739f","595"
"33b445b56611e5daa59c7d0db46df8a5b4d3e344","403.4"
"47a78bf69a860f1f51e51aa63d825532f41bfee5","477.8"
"de0a9a1d9aa0499f1e2f2950c67fffb1049ec316","456.7"
"00ad8037ded099646c7cc989151ff84150679593","0"
"ca6e6d2a9a887ca6d3b87132dcc12ccfd774624d","528.5"
"bddd243d16b56dea6609d10a27817928dfe9ee07","461.2"
"064408c58551dbb3980ee5238da99c0e03b0817d","604"
"2126d901450b73e2a31e11b30874c9755b1978b8","535.8"
"86eacf2706fbbcb50ef90b4fdb53ad7d66b5874c","636.9"
"3420dd5e4325d5ccab501e52a4e7557b0c1c7996","409.7"
"b00775085f132d9f313153e7bd4db38bfdf05da2","416.6"
"653de6110bea8e33ea63e5a010a2868778a61203","570.2"
"c771c44232f6ae553494cf7085f2b3e515841133","776.2"
"30978b8c212cfb6099b9a26df8c343e5e128116d","465.2"
"1c0b5d1fc2ef81dcd0efb4c7b2caf7086bbe40fe","538.8"
"f1d93a68debffa391d82c8f67689f148ab4a0e8d","356.2"
"60154d2f03b41bdc2d13c9bdbabd505a81efb7be","759.4"
"0cec98c8180a7c3fc66a6cea08ed1f84e178a02d","542.6"
"3d59e18eea65b492cca73a3b92c53936059c83a1","379.1"
"f3f50c391ddc7141819a6c85ef1184455e85b4c6","419.7"
"1770250c72494ddf25d263f223a47716d08ba001","695.4"
"9a4bb55c1ae0e95ec05380085883b2ced1990e35","472"
"1a7b46e84f84b35b2742462e0187429d84269f15","446.5"
"fa75c0233bfe63ddff99793b853cd93c546115c4","531.2"
"b0167690f83ba19f8981c4b4e31d0d3087bcc181","559.6"
"a750a2f3c91c69c445217cd6fb90badcd022adf7","425.3"
"787685efc618e014222236e0f19cae30b738affe","414.9"
"693ee792778064e4356c195459beab7ecb8de82b","526"
"dbf501645f6eb4bd9d06b4da3dbf392182e226b8","456.9"
"4ac4adf450c2a78de05e7110261236b47ab9f171","515"
"4358cc585a21b4b76b3b719b0412336a79cba26a","388.2"
"ad8e1b7f33f19e70adc419c4fcd26971f2589cef","752"
"a0213640f55a442a500013bdb4d9cad4335c0399","407.6"
"40bd3ccf6e01008f0d3fc5b1336c544060c9785d","506.2"
"2f71564ac479c544fbc9b831ce44a65565165284","445.3"
"0f28ef2e614fec5ac0cff5868523c2f9bacef817","469.3"
"a022662b9ddadba700603b89c5c6e745c391451b","449.2"
"def03e1d5166ccb2e8f1761492303d1f61709be8","429.6"
"4e4efc1fb6411ed4317f609a252d9aa5d96c8b6b","391.9"
"1a11cf9c0060d2d193f8e54147090060efed123b","601.2"
"2a09d8a011e5815bdcc1ce8ec524c4a04f59d8bd","402.5"
"18b307a755a607ead3222ae23f4ba1618d79f8dd","384.4"
"6df40f8e799be9e4418b853d57d41e4d2db74900","528.7"
"a0e96790f0bfc269d93b8a8d995e5edd945e85aa","399.4"
"7963bac0363e31f744e4c8e2e4f4440012b48ced","395.9"
"98d2bdc171398093bd03331822c27a355e7af8ed","370.7"
"18d43215cf02108ae4c4bb21644fcf25880fe1a2","433.7"
"3fa438c7bf47343ec49df263bbdfe1e7808fa1b4","419.2"
"c1106d8da2f0ee7a76deefefa4bf34533e92d879","575.4"
"9f5ea36a0a70865e863264e6b45cb3b69155a2da","369.7"
"4ae12dce09980711fc220810e11bf4e0fffcba9f","409.3"
"4532959b0ac4746de4650418d73cb9b4c11d13b3","400.9"
"1a6013067170fde0ccb93a24837742126c292ab5","438.8"
"d7d3213717bcd70f4cbff53d800b81e239e7f635","415.8"
"f42f0da9420dec1f54f684192a15f9e17be5c173","444.4"
"0400f160456cb4207d6d7f14c8c29ddae64b37e7","434"
"8f16a7f070a4b51dd7acb8a1d4a66e84c22faafc","351.9"
"2fc68bdfbe0d2e2dabe00d61d704b76ab46f4bfa","575.1"
"280ddc687477c10213fc09ddfc194e7c6e3a86b7","476.5"
"f8536f660efb799d84e8138104d5f178e18ee1eb","590.4"
"2e5a510aba11763fa82c083089222ace34a19439","448.4"
"d7830f1e8a8fbab1d6c065a10cb7be00018cf308","498.1"
"13af7f8da787b20e462dd9fa1bbc5e552fe2804a","524"
"0a40dc51aefe8e56e05b1b89a62a5dc2d8cca441","815.5"
"5eafad41bc228f22bbd877b2dc339d2cbbe85af8","581.9"
"9438e9ea4be369b2ea75c0052c0febad71cd0903","616.7"
"e7c3dacab6747cd321b18882ff83d4124912f62d","418"
"524ed35ca33d3e3dd4d8484f27ce562c811a4c7f","808.6"
"605f9be304bc0405554c74361dce85d6f3f60478","504.1"
"c677f6b96f72dbd05fca15a51e358cdcaf11054a","371.5"
"df506bf525b4ba63f717c4d94550eac09a46a5e6","411.9"
"3055cdfd0536337758146169005fc5184709bcae","566.7"
"47ccca4b5b0a050a4dce2e62cdd000a4590a1890","480.6"
"41f596d6ef6eed26d2b98fdbacd9d2062bf15c96","649.9"
"a193fd7cd85deeb0064b3621f1637b860d2ead3d","474.8"
"7562aa380af2c21d052aefb2f5ce479360ac85a3","343.5"
"e6bd80d92a36b49bf859bd0ae1d4eeab6550a6c5","396.7"
"e1b1b961b1a879ad8408eb923e89664cb7396ac4","560.7"
"522ec3736dff07de853dba2905dd19c02d3d7781","357.7"
"a62ac94e44843215a0f01f01f1c765edc8cc7d39","407.9"
"180807185b67cb1d974ad2d13106e922df95483d","677.9"
"c72c3b2dc4b359ebdf8bd368bc3572482f80952c","465.3"
"ecd989031cba98e224749320dcc7a2c7a6ee4236","389.3"
"72b891ed97a7bfa7f6460b4363a13d7f724f7fea","675"
"f76ffa450ab746f0593ff4b09bd02736ea2b6fed","548.9"
"29ecc313a5e82cd417d5a1bcc89232cf292e8c98","555.2"
"59d77d2eff725e324bd59fba660e9a62f23f3cb8","483.6"
"2be9f7a3611910ff77f42681d6b3282add2c8bc6","587"
"bf0d3da8203ac692a5d166ffafad673a21f3df62","507.4"
"c31960fb772216f2d6dffd1b5348b3b460f9f246","452"
"c1742b084e259b0884670a609d709598b02aca05","344.6"
"22967f2cfb28705d0648ee24d680e046fc527a38","418.8"
"074e56e87ea90c4a4d3f958be858d152b8aae7c9","438"
"f04847ed9c2ac4849f8968722ab774410a326223","609.7"
"fc3b4c4ac5d946350037abc9a81090eaca3653ba","468"
"4f5f81f6ba65897b5ed48c419f15b0b3d484f51b","397"
"ddf2a3ffbc4a325fe89432b4f69b8fbdeab3a6e4","625.6"
"81f7346364a05a62b40e34383495dcde49932214","388.3"
"0ad1f53a135e12db9b7d6fea65d87d1322cdb034","557.9"
"4b1ae142a87cf9fc6e0fc64c8212fc7ddce38d6b","437.3"
"6732bb2dc5f39c81dbaa60eb4fa40fcc7689ed48","579.9"
"83040997df1506d7f391c34aa78919d9bc55e518","388.6"
"709d57e18235643101bf13a1a095b7e6e22f596b","408.1"
"03927acc0260ef3e8a9dd0557bfd8ee947477206","394.7"
"dca921f7d6721a7649cb8845bef2e432b6e71ae5","394.4"
"845baf7dfdf58a59d73a39a61282bc2d363d7579","515.6"
"c8c6cc22f323f575f9ec89832972fe568fbc9fc8","361.3"
"8cbaf1483e3b55f5eb74e18499e3a5e10ede4899","381.6"
"1f564b5404707c7e20545ee199831559837999ac","372.8"
"f5c85d5b9bbda67bb91cd9d581b50fa853bf40c2","470.3"
"477dd19b2bd3bd873a702432d4158c9bf57529a1","373.8"
"20a540d2bd11b81f23c580aa93492df61f17c045","357.5"
"f510f6a90716ae606ac74b5d7ad68e073754c9d8","403.5"
"d20f7dc1bf8a9892163b351bdb1649c92a2f0f98","472.2"
"80d88b1cfc11a1c06521d4165f09e13ff9e792fd","384.9"
"2cd40c6e18d7b46a9c017930a84d8e52e6ec2a02","419.8"
"86662017ee576846d3ae9ef8c5f6dc8932af955d","615.6"
"890c074615643ce695fce554898b0581f54e466e","505.1"
"775f4c2bcc69084033a85b9b1fa164637303b356","413.5"
"6b82a513a2fb377ea9e21d2480a2ea19f22802e9","510.2"
"bd2a2a01bc13cd2e8088533df8311d19150ae298","555.2"
"f68ecea84251e7e9b1f141d8cbeae4391b35889c","407.3"
"18bfd177488344b526ffa72e7c6bd9de7157eff9","397.2"
"c31d9443128b88b00fd36f568a1f5edc1ce563e9","446.4"
"b63af87b144cb9b6faa1db57d71f91c9d4aacda1","398"
"fd54251872018f7b4b8eb3a4cbc6b4595cb2f148","437.1"
"95d170d6c4f2c972c5f2f25b3ec4f5700349f441","389.9"
"05afc0be7b78a3ddcb68556e42e39d7dbd96600a","382.4"
"4e5e638b3f5a88648edc827fb700a1c0d754d754","582.4"
"e0e0b4513c5de5324e3392c0493b2e409d1b8f34","419.8"
"0e4fe07d880b9c0a7e104f9b72400592f5256b91","535.6"
"867bc415c8751828e736c93ce7c614bd09d34d7d","416.7"
"43c07638b266f2c52408309c3c72c002a1921f79","417.2"
"717b022e14297a02e8b639aba76316b5e1ceb49e","538.2"
"fa8e4f43b6dcf6124c4486b159f65fb0daaa666c","564.6"
"cf394d04c056c7d31edfecf220050aecee0884b0","411.6"
"68aad33747bb6ebc7a88db8b429e9e514b8573b8","743.2"
"1ea8ecb4324f7236b821e778043f28cc77b6b76c","442"
"a4d0feda8eeeb82226a162d5524cafc764eb9d22","442.9"
"1237dffd6e3bd1b2bd1aac3d860c3f6ae56cf8e5","566.4"
"90356d9972b085527da8e6fccc9678fb5d9996d8","411.8"
"8d5a380e79cdf4746461940d2762b76371196df8","506.3"
"67fc7bc0b7afc6bcdfeff44c2a74372b3c9e1542","406.8"
"6e5cdbcc8231d212f915d0de52878af9ebbfc1da","482.8"
"41cf41bfd8de5c077c5ebebcf1eccd647f71aca5","442.9"
"7f7f4ad2be8ee39f8108ff005a36215a02084cf8","443.8"
"28f5d4055a6516f85f53321060f959a255a74948","417"
"b3c402d146d73a91723b83a22cdc02af658c2282","538"
"31977051e7c1c3979ddc7dc717e37a7960969784","530.2"
"b58aeb64280df7694430e597de6ec9ff070e53cc","743.9"
"f4dcf151275ea7283de04c2abfd6c68ff98c935a","415.6"
"66dda8b5a5d4c1d0eea56d0a48f1fb19ebc12219","429.9"
"88e80d262a5a6c11ddb002fd334dc0472e1b411c","349.6"
"d17d9cbae5353f48c99e594e99f53c227b49d918","410.4"
"6ceb573f0bc89db2d0990a036fab7f8d25cb377e","649.8"
"2e60116bc694c0274ac6e6c16a4d8cdd13ab374b","823.9"
"1682187e4912215625e16cfa77dc0e72e15e1102","356.3"
"91fd6680261feb08de4a89b0597fa83df1a97c2b","403.4"
"b6204c9465c9a5f5a3560f877b043ff64037e703","527.7"
"c7a9743a8488d8a46a15f47599d64a8a61edefeb","709.8"
"8c6d0ed14a711ce25f40f941340b33a58b664f40","521.5"
"1b05fa371d84358ad919e0435cf1556112588f93","384"
"c1300e43b94d298d370a7b88b561cba197e3c919","378.6"
"4354e0994616ce1c7075323160c30416049fb242","552.5"
"3eb9969dc0502e667d7967a287099be1d6f26d6e","573.6"
"e154209b428234ef1da7112ddd94cc93b57e3dc3","542.1"
"8ba3244957c8958424340be8631d30fabbdfb82c","499.7"
"35323599ff2454259ede17e5ea4011429b3306fd","699.7"
"319c7af9afa349a2bc6d3cf28902bf21f01a0057","472.8"
"14aa11c5ac382a3941b41a65fd518ee9fcbd80fe","579.5"
"08c1cb35cdcf8f4d80af2e926e1be65c644144fa","636.2"
"945d25496c8cf38122d6f171d99784d5dff15ef1","526.6"
"415b4e4f5a7785845eb3c345e02c7becd24d3709","441.6"
"44342d19b612db28a0bf8e25bb3f79f064469914","494.3"
"b1c0237df44abba00c04ef06c8fb3cdf4b540a7e","408.2"
"8a50a4ebf6936c5e7fffb8cd054340de41bd0a1b","505.9"
"47dd64b59efec2d43cf8815f9c1ebc88f1116d4c","443.6"
"177024395969620a44b8df64e8b3c5d8da638166","378"
"a9ffdbbd0e5b1dd2b06827e2c7ab16648eaf2cce","388.4"
"e800eed4b8f5afcb0fbc3f6c25268b70677e3a4b","582.9"
"9a20409d48363d79e19d729da7e36f833e71b0c7","495.2"
"49bcced8d8a0495640cba5bc912c8412c71e5780","481.4"
"de01ee130ab69f85a5a580ada2d0313744c45468","488.5"
"2618a9505d5c4abdcedf4d9d22d8b4768953d4ea","817"
"381f8ef1505709b22202da014de199362cee25d0","584.6"
"4fbc2679b1a138a7a3dfa9368b48d5b7d71c83ad","359.7"
"03792baa50dcd8f4f0e5880e006c18098633d4dd","456.9"
"db80540d8c1df59277f3450c50a4d209f7af8715","477.4"
"4195bee6d2d6470ab23598521d1b21f08ef2f587","473.1"
"a092a2f68058076050427680ec52f5a1b9b583a3","373.8"
"19e126244ee956cadf64add2c3cca37f5836e993","508.1"
"fdf4302d71cc5b87eebcd45589062cd6e0b1aaeb","387.7"
"fbbbb9dd934ec73bdea5f50aca6f381f2f8970b4","422.9"
"8cfd1b9a42b9eefb89656366b7618eb91f8be48a","376.6"
"9f9b0f570e629bec7883027ebf293fb36db48e7f","537.4"
"f20a256153c8423eac06fa3e957e952eaca99d09","449.9"
"02196fd98187f521533fb1a0bb51535b76932eb3","410.9"
"3130da1c132477a91cbe06c26500b6a828943699","682.2"
"bbbb9eebff74f97a1faf3ef7fbefccff5153d9c3","550.8"
